2492	0	2239
2492	1	3115
2493	0	3379
2493	1	1214
2494	0	3379
2494	1	1070
2495	0	3379
2495	1	1830
2496	0	2245
2496	1	2804
2497	0	2245
2497	1	3424
2498	2	2000
2499	2	2
2500	2	919
2501	2	1238
2502	0	1015
2502	1	2480
2503	2	2552
2504	2	1580
2505	0	2568
2505	1	1976
2506	0	155
2506	1	3474
2507	0	169
2507	1	3474
2508	0	169
2508	1	585
2509	0	169
2509	1	2331
2510	0	1314
2510	1	640
2511	0	589
2511	1	334
2512	0	2674
2512	1	980
2513	0	3355
2513	1	643
2514	0	1999
2514	1	128
2515	2	3248
2516	0	2347
2516	1	1070
2517	2	2630
2518	2	1185
2519	2	3463
2520	2	1772
2521	2	211
2522	2	2523
2523	2	1474
2524	0	3238
2524	1	2843
2525	0	3238
2525	1	40
2526	0	3238
2526	1	3086
2527	2	27
2528	2	1527
2529	2	2235
2530	0	122
2530	1	3086
2531	2	1036
2532	2	1528
2533	2	130
2534	2	1920
2535	2	3307
2536	0	3070
2536	1	585
2537	0	3070
2537	1	2587
2538	2	72
2539	2	618
2540	0	946
2540	1	263
2541	0	946
2541	1	2295
2542	0	946
2542	1	3474
2543	0	946
2543	1	1162
2544	0	946
2544	1	3086
2545	0	946
2545	1	2679
2546	0	541
2546	1	2267
2547	0	541
2547	1	2527
2548	2	189
2549	0	275
2549	1	714
2550	2	3274
2551	2	3408
2552	0	1899
2552	1	1070
2553	2	3247
2554	2	521
2555	2	887
2556	2	269
2557	2	1254
2558	2	2414
2559	0	2194
2559	1	2292
2560	0	2194
2560	1	1362
2561	0	2194
2561	1	2857
2562	0	2194
2562	1	838
2563	0	3302
2563	1	404
2564	0	605
2564	1	1302
2565	0	605
2565	1	852
2566	2	459
2567	2	3134
2568	0	747
2568	1	837
2569	0	1689
2569	1	727
2570	0	1689
2570	1	2804
2571	0	3282
2571	1	2397
2572	0	3282
2572	1	1531
2573	0	3037
2573	1	1414
2574	0	3037
2574	1	1385
2575	0	3037
2575	1	1641
2576	2	1843
2577	2	673
2578	0	2446
2578	1	1391
2579	0	2446
2579	1	1162
2580	0	290
2580	1	727
2581	0	290
2581	1	326
2582	0	290
2582	1	2480
2583	0	290
2583	1	1641
2584	0	2906
2584	1	793
2585	0	2906
2585	1	2155
2586	2	1304
2587	0	1638
2587	1	2618
2588	0	1638
2588	1	3459
2589	2	1510
2590	2	2538
2591	2	236
2592	2	2885
2593	2	2657
2594	2	2490
2595	2	461
2596	0	2742
2596	1	3215
2597	2	348
2598	2	2752
2599	2	2038
2600	2	2933
2601	2	2605
2602	0	664
2602	1	2333
2603	0	664
2603	1	585
2604	2	2174
2605	0	3262
2605	1	1606
2606	0	1781
2606	1	1414
2607	0	1781
2607	1	99
2608	0	1781
2608	1	2804
2609	0	1781
2609	1	1385
2610	0	127
2610	1	2814
2611	0	1220
2611	1	287
2612	0	381
2612	1	1027
2613	0	2156
2613	1	328
2614	0	3443
2614	1	2395
2615	2	2807
2616	2	202
2617	0	3165
2617	1	3178
2618	0	559
2618	1	3333
2619	2	1873
2620	2	615
2621	2	2671
2622	2	368
2623	2	3128
2624	0	1040
2624	1	643
2625	0	1756
2625	1	1628
2626	0	3199
2626	1	1214
2627	2	693
2628	2	2635
2629	0	649
2629	1	1464
2630	0	649
2630	1	1613
2631	0	649
2631	1	1095
2632	2	215
2633	2	3149
2634	2	1737
2635	2	688
2636	2	2246
2637	2	1668
2638	2	1266
2639	2	1857
2640	2	1977
2641	2	573
2642	2	2525
2643	2	1735
2644	0	1281
2644	1	1414
2645	0	1281
2645	1	2395
2646	0	1281
2646	1	326
2647	2	2558
2648	0	2499
2648	1	852
2649	2	2550
2650	0	3401
2650	1	40
2651	0	3401
2651	1	334
2652	0	3401
2652	1	1041
2653	2	2153
2654	2	2177
2655	2	3113
2656	2	740
2657	0	1161
2657	1	838
2658	2	3220
2659	2	1619
2660	0	419
2660	1	328
2661	0	419
2661	1	627
2662	2	3080
2663	2	2513
2664	2	2718
2665	2	1292
2666	2	2789
2667	2	271
2668	2	2881
2669	0	384
2669	1	1628
2670	0	384
2670	1	2406
2671	0	384
2671	1	2030
2672	2	3155
2673	0	2727
2673	1	1214
2674	2	1025
2675	2	830
2676	2	1388
2677	0	1765
2677	1	3136
2678	2	2390
2679	2	3338
2680	0	3325
2680	1	1362
2681	0	3325
2681	1	585
2682	2	499
2683	2	1941
2684	0	1262
2684	1	817
2685	0	1262
2685	1	2257
2686	0	1262
2686	1	328
2687	0	889
2687	1	1385
2688	0	1105
2688	1	3215
2689	0	2505
2689	1	838
2690	2	581
2691	0	372
2691	1	566
2692	0	1109
2692	1	2004
2693	0	1109
2693	1	2395
2694	0	1109
2694	1	404
2695	0	1109
2695	1	1511
2696	2	2127
2697	2	3205
2698	2	3137
2699	0	2899
2699	1	3143
2700	0	2899
2700	1	2030
2701	2	486
2702	2	1836
2703	2	2373
2704	0	2980
2704	1	1881
2705	0	2980
2705	1	949
2706	0	162
2706	1	1362
2707	2	1313
2708	2	1401
2709	2	2407
2710	2	225
2711	2	3014
2712	0	2359
2712	1	1830
2713	0	763
2713	1	3178
2714	2	1278
2715	2	238
2716	2	3460
2717	0	1969
2717	1	1869
2718	0	1460
2718	1	902
2719	2	2162
2720	0	3162
2720	1	1464
2721	2	2598
2722	0	1459
2722	1	714
2723	0	1459
2723	1	1122
2724	0	1459
2724	1	2738
2725	0	1717
2725	1	852
2726	0	293
2726	1	2480
2727	2	2825
2728	0	3111
2728	1	2217
2729	0	3111
2729	1	2452
2730	0	3111
2730	1	2587
2731	0	272
2731	1	2223
2732	0	272
2732	1	1603
2733	0	272
2733	1	1041
2734	0	272
2734	1	528
2735	0	272
2735	1	3102
2736	0	272
2736	1	2527
2737	2	288
2738	2	748
2739	0	2039
2739	1	128
2740	0	309
2740	1	2617
2741	0	309
2741	1	1345
2742	0	1850
2742	1	2539
2743	0	373
2743	1	2243
2744	0	2342
2744	1	1214
2745	0	2342
2745	1	2395
2746	2	1896
2747	2	3331
2748	0	1360
2748	1	1628
2749	0	1360
2749	1	3077
2750	0	1360
2750	1	2223
2751	0	1360
2751	1	1083
2752	2	103
2753	2	1589
2754	0	415
2754	1	852
2755	0	2536
2755	1	1628
2756	0	2536
2756	1	1214
2757	0	2536
2757	1	108
2758	0	2536
2758	1	1570
2759	0	2361
2759	1	2223
2760	0	2361
2760	1	627
2761	0	433
2761	1	714
2762	0	1742
2762	1	980
2763	0	1742
2763	1	1116
2764	0	1742
2764	1	2391
2765	2	374
2766	2	78
2767	2	2798
2768	0	313
2768	1	108
2769	0	1709
2769	1	980
2770	0	802
2770	1	2031
2771	0	802
2771	1	704
2772	0	802
2772	1	1641
2773	2	2117
2774	2	1189
2775	2	658
2776	2	2483
2777	2	977
2778	2	3284
2779	0	409
2779	1	1603
2780	0	409
2780	1	1354
2781	0	208
2781	1	1116
2782	0	208
2782	1	606
2783	0	3011
2783	1	2976
2784	0	133
2784	1	1570
2785	0	133
2785	1	404
2786	0	1033
2786	1	2582
2787	0	1033
2787	1	714
2788	0	1033
2788	1	98
2789	2	1741
2790	2	436
2791	2	3270
2792	2	1234
2793	0	2239
2793	1	902
2794	0	2239
2794	1	1872
2795	0	2239
2795	1	949
2796	0	2239
2796	1	2267
2797	0	3379
2797	1	1821
2798	0	3379
2798	1	2406
2799	0	3379
2799	1	334
2800	0	3379
2800	1	108
2801	0	2486
2801	1	2804
2802	0	2486
2802	1	2395
2803	0	2245
2803	1	3178
2804	0	2245
2804	1	328
2805	0	2245
2805	1	2331
2806	2	883
2807	0	1438
2807	1	1116
2808	0	1322
2808	1	852
2809	0	155
2809	1	263
2810	0	1518
2810	1	1345
2811	0	589
2811	1	1383
2812	0	1801
2812	1	1095
2813	0	3355
2813	1	1138
2814	0	3409
2814	1	334
2815	0	97
2815	1	606
2816	0	3358
2816	1	1464
2817	2	480
2818	2	2716
2819	2	2816
2820	2	508
2821	2	2993
2822	2	1426
2823	2	1852
2824	2	2571
2825	2	19
2826	2	2508
2827	2	1273
2828	0	3238
2828	1	1383
2829	2	2166
2830	2	2093
2831	2	815
2832	2	886
2833	0	122
2833	1	2480
2834	0	3070
2834	1	3077
2835	0	3070
2835	1	1830
2836	0	2094
2836	1	1070
2837	0	946
2837	1	3289
2838	0	946
2838	1	1368
2839	0	946
2839	1	2452
2840	0	541
2840	1	329
2841	2	1077
2842	2	2265
2843	2	295
2844	2	1966
2845	2	2309
2846	2	2277
2847	0	1899
2847	1	1414
2848	2	471
2849	2	600
2850	2	548
2851	2	3040
2852	0	2194
2852	1	2391
2853	0	2194
2853	1	1641
2854	0	3302
2854	1	1087
2855	0	3302
2855	1	2395
2856	0	605
2856	1	3136
2857	0	605
2857	1	1830
2858	0	747
2858	1	837
2859	0	1689
2859	1	1414
2860	0	1689
2860	1	3430
2861	0	1689
2861	1	3086
2862	0	1689
2862	1	606
2863	0	3037
2863	1	2323
2864	2	3294
2865	2	3305
2866	2	1326
2867	2	2381
2868	2	2200
2869	0	36
2869	1	793
2870	0	2446
2870	1	2582
2871	0	2446
2871	1	239
2872	0	2446
2872	1	3189
2873	0	2446
2873	1	994
2874	0	2446
2874	1	2267
2875	0	2906
2875	1	817
2876	0	2906
2876	1	1341
2877	0	2956
2877	1	1138
2878	2	794
2879	0	1638
2879	1	1889
2880	2	2034
2881	2	933
2882	2	1940
2883	2	1269
2884	2	2533
2885	2	1728
2886	2	3354
2887	0	2742
2887	1	2395
2888	2	3027
2889	2	2294
2890	2	506
2891	2	2907
2892	2	337
2893	0	31
2893	1	2333
2894	0	429
2894	1	3178
2895	2	1975
2896	2	842
2897	0	894
2897	1	1214
2898	0	894
2898	1	1531
2899	0	664
2899	1	727
2900	2	2222
2901	2	2891
2902	2	3431
2903	2	220
2904	2	1407
2905	2	2811
2906	0	1624
2906	1	838
2907	2	2802
2908	2	2248
2909	0	2109
2909	1	1041
2910	2	860
2911	2	1995
2912	0	1781
2912	1	793
2913	0	1781
2913	1	2582
2914	0	1781
2914	1	1041
2915	2	302
2916	0	523
2916	1	108
2917	2	2351
2918	2	1282
2919	2	1274
2920	2	593
2921	0	1408
2921	1	1095
2922	0	2156
2922	1	2268
2923	0	2156
2923	1	1991
2924	0	3443
2924	1	2587
2925	0	1847
2925	1	2030
2926	0	559
2926	1	949
2927	0	1121
2927	1	3371
2928	2	1403
2929	0	1754
2929	1	239
2930	0	87
2930	1	3474
2931	0	3363
2931	1	1362
2932	0	2259
2932	1	980
2933	2	141
2934	2	2705
2935	2	1184
2936	2	354
2937	2	3082
2938	2	1239
2939	2	1882
2940	0	1040
2940	1	2976
2941	0	3096
2941	1	852
2942	0	1756
2942	1	2617
2943	0	1756
2943	1	1041
2944	2	1463
2945	2	2474
2946	2	3488
2947	2	20
2948	0	665
2948	1	2976
2949	2	2776
2950	2	3076
2951	0	38
2951	1	2331
2952	2	3278
2953	2	3072
2954	2	3217
2955	2	701
2956	2	2626
2957	0	341
2957	1	334
2958	0	341
2958	1	2030
2959	0	1370
2959	1	1214
2960	0	1370
2960	1	334
2961	0	2374
2961	1	852
2962	0	331
2962	1	2195
2963	0	538
2963	1	2323
2964	0	2830
2964	1	852
2965	0	2600
2965	1	1214
2966	2	1009
2967	2	1891
2968	2	2290
2969	2	2215
2970	0	2644
2970	1	469
2971	2	912
2972	2	1692
2973	0	2344
2973	1	3293
2974	0	1281
2974	1	793
2975	2	3202
2976	2	2950
2977	2	249
2978	0	1002
2978	1	1414
2979	2	2056
2980	2	2879
2981	0	37
2981	1	262
2982	2	2897
2983	2	1532
2984	2	2603
2985	2	2027
2986	0	1080
2986	1	585
2987	0	1586
2987	1	3317
2988	0	3401
2988	1	3293
2989	2	1119
2990	2	1667
2991	0	2025
2991	1	1414
2992	2	3007
2993	2	396
2994	0	1161
2994	1	1511
2995	2	57
2996	2	447
2997	0	2437
2997	1	2030
2998	0	2437
2998	1	2976
2999	0	2437
2999	1	3215
3000	0	2437
3000	1	1083
3001	2	306
3002	2	410
3003	2	2472
3004	2	406
3005	2	2078
3006	2	1206
3007	2	804
3008	0	419
3008	1	2391
3009	0	419
3009	1	3293
3010	2	2601
3011	2	3398
3012	2	2858
3013	2	962
3014	2	847
3015	2	3399
3016	2	1243
3017	2	3377
3018	0	384
3018	1	2217
3019	0	384
3019	1	2223
3020	0	384
3020	1	3430
3021	0	384
3021	1	1641
3022	2	1803
3023	0	1195
3023	1	1095
3024	0	1195
3024	1	1383
3025	0	1195
3025	1	852
3026	2	1661
3027	2	430
3028	0	2727
3028	1	1691
3029	0	2727
3029	1	2679
3030	0	2727
3030	1	585
3031	2	1120
3032	0	1765
3032	1	597
3033	0	1765
3033	1	2679
3034	0	1055
3034	1	714
3035	2	1615
3036	2	2308
3037	2	3024
3038	2	551
3039	2	166
3040	2	2167
3041	2	1127
3042	2	770
3043	2	1751
3044	2	52
3045	2	1096
3046	0	426
3046	1	817
3047	2	2714
3048	2	3366
3049	0	1262
3049	1	1628
3050	0	1262
3050	1	108
3051	0	1262
3051	1	2679
3052	0	1262
3052	1	2587
3053	0	889
3053	1	2868
3054	0	889
3054	1	1603
3055	0	1105
3055	1	2395
3056	0	2466
3056	1	949
3057	0	2466
3057	1	1590
3058	0	2466
3058	1	3132
3059	2	2763
3060	0	250
3060	1	1641
3061	0	372
3061	1	3178
3062	0	372
3062	1	3215
3063	0	2893
3063	1	838
3064	0	1565
3064	1	3289
3065	2	1652
3066	2	3473
3067	2	2655
3068	2	2178
3069	0	2899
3069	1	334
3070	2	2363
3071	2	3129
3072	2	650
3073	2	1994
3074	0	542
3074	1	328
3075	0	542
3075	1	3215
3076	2	1763
3077	0	442
3077	1	2217
3078	0	442
3078	1	1481
3079	0	442
3079	1	469
3080	0	442
3080	1	1431
3081	0	2980
3081	1	3189
3082	0	162
3082	1	1302
3083	0	162
3083	1	950
3084	0	162
3084	1	3102
3085	0	162
3085	1	2587
3086	2	473
3087	2	687
3088	2	3079
3089	0	3058
3089	1	3289
3090	0	3058
3090	1	128
3091	0	2359
3091	1	1785
3092	0	2542
3092	1	2617
3093	0	2542
3093	1	2333
3094	2	1853
3095	0	1969
3095	1	3468
3096	0	1969
3096	1	153
3097	0	1969
3097	1	2595
3098	0	1460
3098	1	2395
3099	0	2643
3099	1	108
3100	0	2732
3100	1	1431
3101	0	2732
3101	1	1641
3102	0	823
3102	1	1641
3103	0	1459
3103	1	1928
3104	0	1459
3104	1	2155
3105	0	1459
3105	1	334
3106	0	1459
3106	1	3136
3107	2	979
3108	2	629
3109	2	165
3110	0	119
3110	1	1481
3111	0	119
3111	1	1641
3112	2	2961
3113	0	293
3113	1	3215
3114	0	53
3114	1	2397
3115	2	2848
3116	0	3111
3116	1	1383
3117	0	3111
3117	1	2397
3118	0	272
3118	1	3143
3119	0	272
3119	1	99
3120	0	272
3120	1	704
3121	0	272
3121	1	404
3122	0	3435
3122	1	3293
3123	2	2894
3124	2	582
3125	2	2869
3126	2	1072
3127	2	2349
3128	0	309
3128	1	1881
3129	0	309
3129	1	1362
3130	0	821
3130	1	1027
3131	0	1637
3131	1	3474
3132	0	1637
3132	1	2679
3133	0	1637
3133	1	838
3134	2	2270
3135	0	2342
3135	1	606
3136	0	2342
3136	1	3215
3137	0	110
3137	1	1431
3138	0	110
3138	1	1083
3139	0	1360
3139	1	3289
3140	0	2352
3140	1	3077
3141	0	2352
3141	1	980
3142	2	1591
3143	0	660
3143	1	606
3144	0	415
3144	1	1362
3145	0	415
3145	1	239
3146	0	2536
3146	1	1881
3147	0	2536
3147	1	1362
3148	0	2536
3148	1	2331
3149	0	1428
3149	1	144
3150	0	1428
3150	1	287
3151	0	1428
3151	1	2857
3152	0	2361
3152	1	2406
3153	0	433
3153	1	3077
3154	0	184
3154	1	727
3155	0	1742
3155	1	1087
3156	0	1742
3156	1	1468
3157	0	1742
3157	1	3215
3158	2	2852
3159	0	352
3159	1	980
3160	0	2261
3160	1	643
3161	0	2261
3161	1	714
3162	2	258
3163	0	1246
3163	1	1431
3164	0	1246
3164	1	2527
3165	0	313
3165	1	128
3166	2	2190
3167	2	3169
3168	0	2254
3168	1	128
3169	0	802
3169	1	2155
3170	0	802
3170	1	2268
3171	0	802
3171	1	1662
3172	0	802
3172	1	1503
3173	2	2698
3174	0	276
3174	1	1830
3175	2	3145
3176	2	2861
3177	2	3320
3178	2	3198
3179	2	574
3180	2	3091
3181	0	208
3181	1	817
3182	0	208
3182	1	1270
3183	0	1052
3183	1	334
3184	0	133
3184	1	2217
3185	0	133
3185	1	99
3186	0	1033
3186	1	3397
3187	0	1033
3187	1	530
3188	0	1033
3188	1	585
3189	0	3357
3189	1	2292
3190	2	2330
3191	0	1861
3191	1	980
3192	2	2075
3193	0	2239
3193	1	2155
3194	0	2239
3194	1	2938
3195	0	3379
3195	1	817
3196	0	3379
3196	1	1116
3197	0	3379
3197	1	852
3198	0	2486
3198	1	2268
3199	0	2486
3199	1	2030
3200	2	3476
3201	2	767
3202	2	3028
3203	0	2245
3203	1	3289
3204	0	2245
3204	1	1570
3205	0	2245
3205	1	2082
3206	0	2066
3206	1	2480
3207	0	2485
3207	1	606
3208	0	1322
3208	1	1464
3209	0	1322
3209	1	838
3210	2	3122
3211	0	1400
3211	1	128
3212	0	1400
3212	1	3215
3213	2	1673
3214	2	2355
3215	0	2568
3215	1	3086
3216	0	155
3216	1	1345
3217	2	3225
3218	0	169
3218	1	40
3219	0	169
3219	1	1620
3220	0	169
3220	1	1431
3221	0	1518
3221	1	2292
3222	0	1518
3222	1	1214
3223	0	1518
3223	1	2243
3224	0	589
3224	1	2804
3225	0	589
3225	1	852
3226	0	3093
3226	1	54
3227	0	1999
3227	1	838
3228	0	2083
3228	1	585
3229	2	2305
3230	2	1007
3231	2	2293
3232	0	379
3232	1	128
3233	0	1355
3233	1	2030
3234	0	1355
3234	1	606
3235	0	97
3235	1	334
3236	2	2934
3237	2	1746
3238	2	3345
3239	2	451
3240	2	15
3241	2	1752
3242	2	963
3243	2	217
3244	0	3238
3244	1	2292
3245	0	3238
3245	1	3077
3246	0	3238
3246	1	727
3247	0	3238
3247	1	1647
3248	0	3238
3248	1	2587
3249	0	3238
3249	1	640
3250	2	2721
3251	2	1429
3252	2	1211
3253	2	3150
3254	2	1086
3255	2	2042
3256	2	2372
3257	2	1631
3258	2	3224
3259	2	2468
3260	0	3070
3260	1	1881
3261	0	3070
3261	1	2539
3262	0	3070
3262	1	3437
3263	0	723
3263	1	2679
3264	0	2094
3264	1	817
3265	0	2094
3265	1	2539
3266	0	946
3266	1	556
3267	0	946
3267	1	2406
3268	0	946
3268	1	1603
3269	0	946
3269	1	566
3270	0	1985
3270	1	2267
3271	2	1949
3272	2	617
3273	2	496
3274	2	1773
3275	0	1899
3275	1	1710
3276	0	1899
3276	1	2323
3277	2	1665
3278	2	2148
3279	0	2194
3279	1	1881
3280	0	2194
3280	1	1991
3281	0	3302
3281	1	326
3282	0	3302
3282	1	1354
3283	0	3302
3283	1	530
3284	0	605
3284	1	817
3285	0	605
3285	1	714
3286	0	605
3286	1	2804
3287	0	605
3287	1	2480
3288	0	747
3288	1	837
3289	0	747
3289	1	837
3290	0	747
3290	1	837
3291	0	747
3291	1	837
3292	0	1689
3292	1	1041
3293	0	3037
3293	1	1368
3294	0	3037
3294	1	1828
3295	0	3037
3295	1	2328
3296	2	1094
3297	2	75
3298	2	2419
3299	0	36
3299	1	2534
3300	0	36
3300	1	1976
3301	0	2446
3301	1	1302
3302	0	2446
3302	1	1481
3303	0	2446
3303	1	206
3304	0	2664
3304	1	108
3305	0	290
3305	1	2268
3306	0	290
3306	1	2333
3307	0	290
3307	1	2195
3308	0	2906
3308	1	1710
3309	0	2906
3309	1	2976
3310	0	2906
3310	1	1898
3311	0	1558
3311	1	2243
3312	0	1488
3312	1	2119
3313	2	256
3314	0	2636
3314	1	128
3315	0	1638
3315	1	2217
3316	0	1638
3316	1	2268
3317	0	1638
3317	1	950
3318	0	1638
3318	1	2377
3319	0	1638
3319	1	3242
3320	0	3090
3320	1	2082
3321	2	3008
3322	0	2157
3322	1	714
3323	0	2157
3323	1	640
3324	0	190
3324	1	2843
3325	0	2046
3325	1	1341
3326	0	2046
3326	1	1898
3327	2	2146
3328	2	2385
3329	2	844
3330	0	1611
3330	1	1468
3331	0	1611
3331	1	1830
3332	0	753
3332	1	606
3333	2	241
3334	2	1043
3335	2	240
3336	2	2058
3337	2	938
3338	2	2841
3339	2	386
3340	0	1477
3340	1	980
3341	0	1477
3341	1	585
3342	0	1477
3342	1	1511
3343	0	536
3343	1	3333
3344	0	664
3344	1	980
3345	2	2715
3346	2	720
3347	2	699
3348	2	1863
3349	2	1357
3350	2	1766
3351	2	3204
3352	0	1624
3352	1	1095
3353	0	1097
3353	1	1414
3354	0	1097
3354	1	793
3355	0	1533
3355	1	393
3356	0	840
3356	1	2480
3357	0	3262
3357	1	769
3358	0	3262
3358	1	3474
3359	0	3262
3359	1	1073
3360	0	1781
3360	1	1821
3361	2	3112
3362	2	1809
3363	0	1220
3363	1	1095
3364	2	1933
3365	2	1578
3366	0	43
3366	1	161
3367	0	43
3367	1	838
3368	0	381
3368	1	2622
3369	0	381
3369	1	1881
3370	0	381
3370	1	727
3371	0	381
3371	1	469
3372	2	2775
3373	2	2613
3374	2	1398
3375	0	2156
3375	1	994
3376	0	2156
3376	1	2919
3377	0	3443
3377	1	3189
3378	0	3443
3378	1	1936
3379	0	1847
3379	1	108
3380	2	3004
3381	2	1380
3382	2	1049
3383	2	866
3384	0	1877
3384	1	178
3385	0	559
3385	1	2582
3386	0	2699
3386	1	727
3387	0	2699
3387	1	627
3388	2	1397
3389	0	87
3389	1	2406
3390	0	87
3390	1	1147
3391	0	87
3391	1	2323
3392	0	87
3392	1	2395
3393	0	87
3393	1	3164
3394	0	3363
3394	1	1385
3395	0	3363
3395	1	2243
3396	0	291
3396	1	980
3397	2	2226
3398	2	174
3399	2	1539
3400	2	106
3401	0	58
3401	1	640
3402	0	2396
3402	1	1070
3403	0	1756
3403	1	2217
3404	0	1756
3404	1	1620
3405	0	1756
3405	1	1116
3406	0	1756
3406	1	632
3407	0	1756
3407	1	1647
3408	0	1756
3408	1	678
3409	0	423
3409	1	126
3410	0	1465
3410	1	2679
3411	2	3130
3412	2	3117
3413	0	2548
3413	1	1464
3414	0	2548
3414	1	1570
3415	0	2548
3415	1	1345
3416	0	2548
3416	1	1641
3417	2	2416
3418	2	1201
3419	2	778
3420	2	1324
3421	0	649
3421	1	334
3422	0	649
3422	1	1345
3423	2	2357
3424	0	38
3424	1	1083
3425	2	3032
3426	2	1427
3427	2	1576
3428	2	3120
3429	0	1370
3429	1	3015
3430	0	2374
3430	1	2843
3431	0	2607
3431	1	2706
3432	0	331
3432	1	3077
3433	0	538
3433	1	2243
3434	2	1307
3435	2	1478
3436	2	1300
3437	2	1352
3438	2	543
3439	0	1381
3439	1	980
3440	2	3316
3441	2	3039
3442	2	3340
3443	0	448
3443	1	2395
3444	2	1295
3445	0	1281
3445	1	1087
3446	0	1281
3446	1	1468
3447	0	1281
3447	1	2679
3448	0	1281
3448	1	1083
3449	2	845
3450	2	1021
3451	2	2099
3452	2	2683
3453	2	167
3454	2	1101
3455	2	2338
3456	0	1058
3456	1	3178
3457	2	1988
3458	0	2499
3458	1	643
3459	0	2255
3459	1	1070
3460	2	1061
3461	0	1725
3461	1	852
3462	2	1538
3463	0	1547
3463	1	2243
3464	2	2799
3465	2	1817
3466	2	1258
3467	0	3401
3467	1	1270
3468	0	3401
3468	1	2257
3469	2	1499
3470	2	1247
3471	2	403
3472	2	1110
3473	2	1632
3474	2	2482
3475	2	3214
3476	0	2437
3476	1	1095
3477	0	882
3477	1	3424
3478	2	3210
3479	2	91
3480	2	2251
3481	0	1
3481	1	469
3482	2	3232
3483	2	2219
3484	0	419
3484	1	1095
3485	2	482
3486	2	3054
3487	2	1026
3488	2	708
3489	2	2057
3490	2	681
3491	2	1655
3492	2	2583
3493	2	2028
3494	2	347
3495	0	2494
3495	1	2243
3496	2	619
3497	2	2722
3498	0	384
3498	1	3077
3499	0	384
3499	1	1917
3500	0	384
3500	1	810
3501	0	384
3501	1	1898
3502	0	1251
3502	1	727
3503	0	1251
3503	1	606
3504	0	1195
3504	1	1214
3505	0	2727
3505	1	3102
3506	2	2212
3507	0	1765
3507	1	1641
3508	0	1055
3508	1	585
3509	2	1534
3510	2	2205
3511	2	989
3512	2	2425
3513	2	3151
3514	2	2382
3515	2	1347
3516	2	2884
3517	2	854
3518	2	716
3519	0	426
3519	1	980
3520	2	731
3521	0	1262
3521	1	556
3522	0	889
3522	1	3468
3523	0	889
3523	1	3293
3524	0	1105
3524	1	3136
3525	0	2466
3525	1	842
3526	2	885
3527	0	1698
3527	1	606
3528	2	3395
3529	0	250
3529	1	769
3530	0	372
3530	1	1345
3531	0	372
3531	1	2267
3532	0	2893
3532	1	1511
3533	0	1109
3533	1	3077
3534	2	568
3535	2	3101
3536	2	1681
3537	2	2870
3538	2	2839
3539	0	2899
3539	1	3289
3540	0	2899
3540	1	1302
3541	0	2899
3541	1	2395
3542	0	2899
3542	1	3424
3543	0	2899
3543	1	2527
3544	2	1090
3545	2	408
3546	2	1308
3547	2	2502
3548	2	2417
3549	2	2136
3550	0	542
3550	1	1345
3551	0	3428
3551	1	108
3552	0	2555
3552	1	1898
3553	0	442
3553	1	1889
3554	0	442
3554	1	2155
3555	0	442
3555	1	2406
3556	0	442
3556	1	161
3557	0	442
3557	1	1385
3558	0	442
3558	1	2267
3559	0	2980
3559	1	1095
3560	0	2980
3560	1	1083
3561	0	2980
3561	1	2587
3562	0	162
3562	1	2217
3563	0	162
3563	1	287
3564	2	2023
3565	2	2761
3566	2	2032
3567	2	1996
3568	2	2291
3569	0	2542
3569	1	1620
3570	0	2542
3570	1	3164
3571	0	2542
3571	1	1468
3572	0	2542
3572	1	3102
3573	0	2542
3573	1	1641
3574	0	763
3574	1	2268
3575	0	763
3575	1	2702
3576	2	2863
3577	0	3157
3577	1	2397
3578	2	739
3579	2	3223
3580	2	3441
3581	0	1969
3581	1	601
3582	0	1460
3582	1	3397
3583	0	1460
3583	1	2804
3584	0	1460
3584	1	1691
3585	0	1460
3585	1	2679
3586	2	765
3587	2	1562
3588	0	2732
3588	1	2395
3589	2	2110
3590	0	1459
3590	1	2195
3591	0	2479
3591	1	1830
3592	0	1717
3592	1	2406
3593	0	119
3593	1	769
3594	0	119
3594	1	3143
3595	0	119
3595	1	1503
3596	0	119
3596	1	1691
3597	0	119
3597	1	3293
3598	2	222
3599	0	53
3599	1	949
3600	0	3111
3600	1	1414
3601	0	3111
3601	1	556
3602	0	3111
3602	1	1362
3603	0	3111
3603	1	1138
3604	0	272
3604	1	2268
3605	0	272
3605	1	902
3606	0	272
3606	1	2406
3607	0	272
3607	1	366
3608	0	272
3608	1	3189
3609	0	272
3609	1	1691
3610	0	272
3610	1	1678
3611	0	272
3611	1	2397
3612	0	272
3612	1	1647
3613	0	272
3613	1	678
3614	2	951
3615	2	2856
3616	2	1379
3617	2	1629
3618	2	95
3619	2	921
3620	2	2111
3621	2	732
3622	0	309
3622	1	3397
3623	0	309
3623	1	597
3624	0	1850
3624	1	1414
3625	2	916
3626	0	1637
3626	1	1414
3627	0	1637
3627	1	817
3628	0	1682
3628	1	128
3629	2	1028
3630	2	2808
3631	0	2342
3631	1	1414
3632	0	2342
3632	1	469
3633	0	2342
3633	1	838
3634	0	2342
3634	1	1641
3635	0	3447
3635	1	1095
3636	0	1360
3636	1	2333
3637	0	1360
3637	1	1385
3638	0	1360
3638	1	328
3639	0	1360
3639	1	3215
3640	2	1482
3641	0	265
3641	1	326
3642	0	415
3642	1	3289
3643	0	415
3643	1	704
3644	0	415
