12090	1	7087
12091	0	3551
12091	1	7856
12092	2	3692
12093	0	1046
12093	1	2760
12094	2	3362
12095	2	7407
12096	0	3763
12096	1	4453
12097	0	5432
12097	1	6087
12098	2	306
12099	2	880
12100	0	4044
12100	1	4453
12101	0	2077
12101	1	2118
12102	2	8626
12103	0	7770
12103	1	3079
12104	0	1163
12104	1	35
12105	0	4906
12105	1	3918
12106	0	4044
12106	1	35
12107	0	5612
12107	1	3918
12108	0	2413
12108	1	2226
12109	0	5226
12109	1	2226
12110	0	7737
12110	1	7274
12111	0	1079
12111	1	1213
12112	0	2436
12112	1	2412
12113	0	2413
12113	1	4230
12114	2	8266
12115	2	4088
12116	2	5701
12117	2	605
12118	0	3408
12118	1	5533
12119	0	8580
12119	1	4453
12120	0	3092
12120	1	624
12121	2	2155
12122	2	410
12123	0	412
12123	1	7667
12124	2	4390
12125	0	1141
12125	1	7856
12126	0	3551
12126	1	4062
12127	0	6080
12127	1	1403
12128	0	4119
12128	1	1116
12129	2	5476
12130	2	1397
12131	0	5149
12131	1	5463
12132	2	2531
12133	0	6725
12133	1	4533
12134	0	7504
12134	1	530
12135	0	5540
12135	1	922
12136	0	7699
12136	1	4682
12137	0	5405
12137	1	1946
12138	0	3966
12138	1	3067
12139	0	8465
12139	1	6287
12140	0	8580
12140	1	1582
12141	0	3915
12141	1	4199
12142	0	6332
12142	1	69
12143	2	433
12144	0	3408
12144	1	4810
12145	0	630
12145	1	3067
12146	0	1565
12146	1	4285
12147	0	2976
12147	1	1582
12148	2	6394
12149	2	4565
12150	0	7742
12150	1	3188
12151	2	7634
12152	0	4835
12152	1	3488
12153	0	7268
12153	1	5316
12154	0	4044
12154	1	1582
12155	0	4112
12155	1	2412
12156	2	71
12157	0	972
12157	1	1403
12158	2	3718
12159	0	1163
12159	1	2028
12160	2	2978
12161	2	7621
12162	0	665
12162	1	5909
12163	0	608
12163	1	4527
12164	2	7873
12165	0	3915
12165	1	8423
12166	2	1073
12167	2	177
12168	2	5550
12169	2	3906
12170	0	6893
12170	1	3906
12171	0	3774
12171	1	5854
12172	0	1188
12172	1	7493
12173	0	6725
12173	1	5902
12174	0	5589
12174	1	4489
12175	0	4044
12175	1	4489
12176	2	5877
12177	0	6080
12177	1	6051
12178	0	2413
12178	1	1403
12179	0	900
12179	1	7856
12180	0	268
12180	1	7011
12181	0	3033
12181	1	4153
12182	0	2327
12182	1	5902
12183	0	8370
12183	1	5902
12184	0	1788
12184	1	1315
12185	0	982
12185	1	3515
12186	0	2126
12186	1	7370
12187	0	5612
12187	1	7274
12188	0	6544
12188	1	1288
12189	0	5432
12189	1	1797
12190	2	7465
12191	0	2284
12191	1	2652
12192	0	1777
12192	1	7391
12193	0	1707
12193	1	1191
12194	0	7504
12194	1	2788
12195	0	8569
12195	1	5191
12196	0	7405
12196	1	621
12197	0	6147
12197	1	5630
12198	0	6522
12198	1	5630
12199	2	4879
12200	0	1957
12200	1	7856
12201	0	7404
12201	1	6462
12202	0	6575
12202	1	6462
12203	0	6893
12203	1	5871
12204	2	6651
12205	0	4933
12205	1	5463
12206	2	7052
12207	2	6042
12208	0	6725
12208	1	5848
12209	0	3102
12209	1	5848
12210	2	3517
12211	2	3367
12212	0	2429
12212	1	2480
12213	2	4313
12214	0	7439
12214	1	1191
12215	2	7758
12216	0	4486
12216	1	6287
12217	2	3487
12218	0	7083
12218	1	3819
12219	0	6390
12219	1	4766
12220	0	151
12220	1	4766
12221	0	3910
12221	1	6087
12222	2	5292
12223	0	6511
12223	1	1191
12224	0	1079
12224	1	5909
12225	0	5226
12225	1	944
12226	2	8449
12227	2	2566
12228	0	982
12228	1	3079
12229	0	5612
12229	1	2469
12230	2	3474
12231	0	6511
12231	1	3918
12232	0	5405
12232	1	3918
12233	0	1565
12233	1	3041
12234	0	4486
12234	1	1201
12235	0	6511
12235	1	7340
12236	2	7384
12237	0	6544
12237	1	3067
12238	0	4776
12238	1	3041
12239	0	2870
12239	1	4427
12240	0	5082
12240	1	7856
12241	0	7504
12241	1	7856
12242	0	5226
12242	1	3605
12243	0	6332
12243	1	3605
12244	0	4654
12244	1	5671
12245	0	3408
12245	1	8538
12246	0	4776
12246	1	8538
12247	0	5482
12247	1	7667
12248	0	6522
12248	1	69
12249	0	8307
12249	1	4153
12250	0	7737
12250	1	5316
12251	0	900
12251	1	5316
12252	2	977
12253	0	6511
12253	1	5848
12254	2	5414
12255	0	1599
12255	1	3450
12256	0	3931
12256	1	7667
12257	0	4441
12257	1	3756
12258	0	6337
12258	1	3756
12259	2	946
12260	0	7806
12260	1	4287
12261	0	3931
12261	1	5312
12262	2	713
12263	2	7181
12264	0	455
12264	1	7391
12265	0	6511
12265	1	6287
12266	2	4998
12267	2	632
12268	0	559
12268	1	624
12269	2	7659
12270	0	4776
12270	1	2226
12271	2	2722
12272	0	8369
12272	1	7570
12273	2	4873
12274	0	7504
12274	1	2652
12275	0	4912
12275	1	2652
12276	2	3024
12277	0	6806
12277	1	8235
12278	0	6725
12278	1	4062
12279	0	982
12279	1	8138
12280	0	8156
12280	1	468
12281	0	3412
12281	1	6051
12282	2	6325
12283	0	3551
12283	1	6696
12284	2	5758
12285	0	675
12285	1	1837
12286	0	5119
12286	1	1837
12287	0	7504
12287	1	1761
12288	2	251
12289	0	7763
12289	1	5468
12290	0	7742
12290	1	5468
12291	0	4906
12291	1	5528
12292	0	805
12292	1	3488
12293	0	7834
12293	1	2506
12294	0	3966
12294	1	3516
12295	2	3397
12296	0	453
12296	1	368
12297	0	8580
12297	1	579
12298	0	1707
12298	1	7370
12299	0	6522
12299	1	5944
12300	2	4880
12301	0	151
12301	1	6683
12302	0	5612
12302	1	5909
12303	2	1573
12304	0	7026
12304	1	368
12305	2	4724
12306	0	559
12306	1	8297
12307	2	560
12308	2	1757
12309	2	430
12310	0	7770
12310	1	5528
12311	0	6725
12311	1	5528
12312	0	900
12312	1	5528
12313	0	4144
12313	1	5191
12314	2	2937
12315	2	754
12316	2	2035
12317	0	5432
12317	1	7803
12318	0	731
12318	1	7803
12319	2	1591
12320	2	3361
12321	0	2317
12321	1	5261
12322	0	6893
12322	1	6739
12323	2	8593
12324	0	1199
12324	1	7656
12325	0	7404
12325	1	1618
12326	0	6956
12326	1	1618
12327	0	731
12327	1	2412
12328	0	6332
12328	1	1588
12329	0	6080
12329	1	1588
12330	2	991
12331	0	4112
12331	1	5748
12332	0	1707
12332	1	1761
12333	0	3272
12333	1	4230
12334	0	6332
12334	1	1456
12335	2	4554
12336	2	2344
12337	2	6816
12338	0	3774
12338	1	6087
12339	0	2821
12339	1	5030
12340	2	1112
12341	2	6430
12342	2	3697
12343	2	5864
12344	2	1224
12345	0	1771
12345	1	5854
12346	0	1141
12346	1	7362
12347	0	6332
12347	1	1201
12348	2	7431
12349	0	4835
12349	1	35
12350	0	1079
12350	1	7274
12351	0	268
12351	1	3079
12352	0	3770
12352	1	3041
12353	0	4654
12353	1	3041
12354	2	2894
12355	0	7044
12355	1	7340
12356	2	4850
12357	0	7693
12357	1	4527
12358	0	3228
12358	1	2480
12359	2	774
12360	2	1489
12361	2	5632
12362	0	4799
12362	1	5463
12363	2	932
12364	0	7268
12364	1	4510
12365	0	7244
12365	1	2412
12366	0	1771
12366	1	922
12367	2	7726
12368	0	900
12368	1	8235
12369	0	7244
12369	1	5902
12370	0	3272
12370	1	6683
12371	2	1272
12372	2	54
12373	0	1458
12373	1	1837
12374	0	6725
12374	1	1797
12375	0	3121
12375	1	4230
12376	2	4409
12377	2	1398
12378	2	4642
12379	2	2452
12380	2	6022
12381	0	7118
12381	1	7679
12382	0	4574
12382	1	7391
12383	0	723
12383	1	7250
12384	2	5492
12385	2	3695
12386	0	1565
12386	1	7011
12387	0	1532
12387	1	2788
12388	2	8492
12389	0	805
12389	1	2788
12390	0	6522
12390	1	1766
12391	0	4486
12391	1	3041
12392	0	2042
12392	1	2223
12393	0	1893
12393	1	5261
12394	0	5404
12394	1	4812
12395	0	1163
12395	1	5316
12396	2	1400
12397	0	7118
12397	1	5718
12398	0	6390
12398	1	4993
12399	0	5405
12399	1	4993
12400	2	2737
12401	0	6893
12401	1	5207
12402	2	1736
12403	0	8277
12403	1	726
12404	0	6332
12404	1	922
12405	0	268
12405	1	1403
12406	0	1141
12406	1	7667
12407	0	2697
12407	1	3819
12408	2	4936
12409	0	6080
12409	1	468
12410	2	2766
12411	0	3774
12411	1	922
12412	2	3640
12413	0	5612
12413	1	110
12414	0	5612
12414	1	621
12415	2	1513
12416	2	6768
12417	2	6821
12418	2	5358
12419	0	6080
12419	1	5909
12420	2	5047
12421	2	6604
12422	0	5994
12422	1	3488
12423	0	4112
12423	1	8138
12424	0	6954
12424	1	7426
12425	0	982
12425	1	2788
12426	0	5612
12426	1	492
12427	0	237
12427	1	45
12428	0	7244
12428	1	45
12429	2	1439
12430	0	7555
12430	1	2760
12431	2	6601
12432	0	6893
12432	1	7827
12433	0	412
12433	1	5191
12434	0	8358
12434	1	579
12435	2	7854
12436	2	162
12437	2	987
12438	0	149
12438	1	2412
12439	0	5765
12439	1	2788
12440	2	6549
12441	0	4044
12441	1	6863
12442	0	5612
12442	1	5854
12443	2	6916
12444	2	6227
12445	0	1103
12445	1	5030
12446	2	279
12447	0	391
12447	1	4510
12448	0	1138
12448	1	4510
12449	0	7737
12449	1	8163
12450	0	3774
12450	1	3819
12451	0	4776
12451	1	7042
12452	0	900
12452	1	4578
12453	2	6040
12454	2	7944
12455	2	3947
12456	0	805
12456	1	8012
12457	2	6203
12458	0	3774
12458	1	3918
12459	0	5226
12459	1	3041
12460	0	6511
12460	1	3188
12461	0	268
12461	1	8012
12462	0	6333
12462	1	7340
12463	0	4486
12463	1	7340
12464	0	7737
12464	1	7340
12465	0	3551
12465	1	8423
12466	0	6390
12466	1	8423
12467	2	7069
12468	0	3915
12468	1	5821
12469	2	8230
12470	0	5432
12470	1	4230
12471	0	4989
12471	1	624
12472	2	1781
12473	0	805
12473	1	4682
12474	0	1565
12474	1	4153
12475	0	1426
12475	1	8138
12476	0	3847
12476	1	4682
12477	0	2697
12477	1	4682
12478	2	687
12479	0	1707
12479	1	3511
12480	2	2966
12481	2	6500
12482	0	6233
12482	1	2480
12483	0	5612
12483	1	7856
12484	0	1163
12484	1	7856
12485	0	3412
12485	1	7856
12486	2	7795
12487	0	5167
12487	1	5902
12488	0	7118
12488	1	110
12489	2	7957
12490	0	4016
12490	1	3067
12491	0	2058
12491	1	4634
12492	0	5010
12492	1	2469
12493	0	4140
12493	1	2469
12494	0	2814
12494	1	415
12495	0	2327
12495	1	5261
12496	2	2865
12497	0	5405
12497	1	8423
12498	0	5167
12498	1	7803
12499	0	6261
12499	1	5312
12500	2	6101
12501	0	1707
12501	1	4533
12502	0	3412
12502	1	5312
12503	0	7737
12503	1	1766
12504	0	4044
12504	1	2788
12505	0	11
12505	1	4399
12506	2	1898
12507	0	8358
12507	1	368
12508	0	5223
12508	1	4682
12509	0	1788
12509	1	6588
12510	2	6083
12511	0	2042
12511	1	5316
12512	0	1798
12512	1	4993
12513	0	4486
12513	1	492
12514	2	4178
12515	2	6232
12516	0	4958
12516	1	4682
12517	0	4044
12517	1	1478
12518	0	5149
12518	1	8521
12519	0	6080
12519	1	1116
12520	2	4787
12521	0	7044
12521	1	574
12522	0	3966
12522	1	5030
12523	0	5449
12523	1	5261
12524	2	1219
12525	0	6760
12525	1	4398
12526	0	6067
12526	1	5261
12527	2	5233
12528	0	1185
12528	1	5261
12529	0	6506
12529	1	2480
12530	0	4966
12530	1	5909
12531	2	5971
12532	0	8039
12532	1	5839
12533	2	3282
12534	0	3272
12534	1	5261
12535	0	9
12535	1	1116
12536	0	1352
12536	1	1288
12537	0	8039
12537	1	2788
12538	0	759
12538	1	1191
12539	0	3102
12539	1	1191
12540	2	535
12541	0	4144
12541	1	3041
12542	0	4835
12542	1	7274
12543	0	4486
12543	1	2412
12544	0	2077
12544	1	7803
12545	0	1079
12545	1	3337
12546	2	5564
12547	0	3966
12547	1	7011
12548	0	2094
12548	1	368
12549	0	5540
12549	1	1213
12550	0	5405
12550	1	3511
12551	0	4486
12551	1	5066
12552	0	2475
12552	1	4682
12553	2	4417
12554	0	4737
12554	1	4453
12555	2	3339
12556	0	3638
12556	1	4510
12557	2	8183
12558	2	5467
12559	0	5570
12559	1	7248
12560	2	3619
12561	2	311
12562	0	7118
12562	1	4594
12563	2	7655
12564	0	5994
12564	1	5312
12565	0	6956
12565	1	1403
12566	0	805
12566	1	3819
12567	2	2093
12568	0	805
12568	1	2480
12569	0	5405
12569	1	1213
12570	2	2137
12571	2	7632
12572	0	5612
12572	1	1996
12573	0	6725
12573	1	368
12574	0	982
12574	1	368
12575	0	1599
12575	1	4527
12576	2	107
12577	0	2697
12577	1	5463
12578	0	8156
12578	1	6462
12579	2	4027
12580	0	3886
12580	1	2267
12581	0	7742
12581	1	3067
12582	0	7404
12582	1	8423
12583	2	1501
12584	0	7118
12584	1	4153
12585	0	7693
12585	1	4682
12586	2	253
12587	2	3733
12588	0	3910
12588	1	5902
12589	0	7555
12589	1	5902
12590	0	6575
12590	1	5902
12591	0	269
12591	1	4969
12592	0	8431
12592	1	5748
12593	0	2473
12593	1	2480
12594	0	3408
12594	1	7426
12595	2	765
12596	0	7118
12596	1	2480
12597	0	6757
12597	1	4810
12598	0	5861
12598	1	2412
12599	2	6690
12600	0	3102
12600	1	8538
12601	0	553
12601	1	8538
12602	2	7749
12603	2	5687
12604	0	8277
12604	1	7370
12605	0	6147
12605	1	4812
12606	0	7526
12606	1	4812
12607	0	5765
12607	1	6945
12608	2	4618
12609	0	4449
12609	1	8570
12610	0	7770
12610	1	1213
12611	2	2768
12612	0	2697
12612	1	4399
12613	2	2374
12614	2	4944
12615	0	5405
12615	1	3526
12616	0	1103
12616	1	1315
12617	0	4570
12617	1	5191
12618	0	5612
12618	1	4812
12619	0	6544
12619	1	5191
12620	0	1957
12620	1	4398
12621	2	6872
12622	0	3033
12622	1	4285
12623	2	1550
12624	0	8580
12624	1	8163
12625	2	7147
12626	2	8137
12627	0	3763
12627	1	7336
12628	0	5612
12628	1	1597
12629	2	7430
12630	2	7757
12631	2	5811
12632	0	1072
12632	1	4812
12633	0	4654
12633	1	4812
12634	0	3102
12634	1	4812
12635	2	4102
12636	0	2976
12636	1	2267
12637	0	6511
12637	1	2267
12638	2	4529
12639	0	3551
12639	1	8012
12640	0	5739
12640	1	8423
12641	0	6522
12641	1	8423
12642	0	6893
12642	1	8423
12643	0	900
12643	1	8423
12644	0	4835
12644	1	8423
12645	2	3769
12646	0	268
12646	1	3918
12647	0	8307
12647	1	3067
12648	0	1118
12648	1	1213
12649	2	5940
12650	2	1298
12651	0	4044
12651	1	1837
12652	2	7560
12653	0	6522
12653	1	5528
12654	0	6760
12654	1	4230
12655	0	982
12655	1	5671
12656	0	2821
12656	1	8163
12657	2	5714
12658	2	1339
12659	2	131
12660	2	1801
12661	2	7380
12662	0	2813
12662	1	1797
12663	2	1208
12664	2	4739
12665	0	5899
12665	1	8235
12666	0	731
12666	1	7391
12667	0	453
12667	1	3041
12668	2	2306
12669	0	630
12669	1	7656
12670	0	7504
12670	1	1179
12671	2	7515
12672	2	192
12673	2	5290
12674	0	7071
12674	1	4287
12675	2	6656
12676	0	982
12676	1	8538
12677	0	3770
12677	1	624
12678	0	362
12678	1	5261
12679	0	900
12679	1	6683
12680	2	196
12681	0	6522
12681	1	5821
12682	0	543
12682	1	4453
12683	2	1609
12684	0	1707
12684	1	5349
12685	2	3704
12686	2	1744
12687	0	5482
12687	1	2480
12688	0	1079
12688	1	7667
12689	0	2413
12689	1	4978
12690	2	2354
12691	2	3244
12692	0	3412
12692	1	7647
12693	0	1788
12693	1	3786
12694	2	6561
12695	0	5404
12695	1	7370
12696	0	4112
12696	1	4682
12697	0	7806
12697	1	1797
12698	2	712
12699	0	7405
12699	1	4399
12700	0	630
12700	1	4766
12701	2	4250
12702	2	3052
12703	2	882
12704	0	3102
12704	1	3450
12705	0	630
12705	1	3450
12706	0	2976
12706	1	4755
12707	0	6591
12707	1	110
12708	0	8277
12708	1	7911
12709	2	1986
12710	2	6518
12711	2	3779
12712	2	4282
12713	0	139
12713	1	5528
12714	0	2253
12714	1	5528
12715	2	8226
12716	2	1643
12717	0	268
12717	1	621
12718	2	2892
12719	2	6997
12720	0	4112
12720	1	821
12721	0	2697
12721	1	1288
12722	0	3774
12722	1	1597
12723	0	1707
12723	1	7612
12724	0	4835
12724	1	5528
12725	0	3412
12725	1	4399
12726	0	2077
12726	1	1753
12727	0	8410
12727	1	6588
12728	2	6813
12729	2	4268
12730	0	1199
12730	1	6696
12731	2	7995
12732	2	2856
12733	2	5379
12734	2	1713
12735	0	900
12735	1	4969
12736	0	1532
12736	1	7679
12737	0	6048
12737	1	5909
12738	2	4530
12739	2	1503
12740	0	2697
12740	1	6051
12741	0	3774
12741	1	6051
12742	0	982
12742	1	624
12743	0	11
12743	1	7667
12744	0	5482
12744	1	2412
12745	2	5020
12746	0	4112
12746	1	7667
12747	0	7770
12747	1	5533
12748	2	1908
12749	0	2821
12749	1	1191
12750	2	5906
12751	0	2881
12751	1	1116
12752	0	3121
12752	1	2412
12753	0	8358
12753	1	5839
12754	2	5227
12755	2	7525
12756	0	696
12756	1	821
12757	2	2736
12758	0	2429
12758	1	1213
12759	0	5994
12759	1	3188
12760	0	3570
12760	1	5671
12761	0	7268
12761	1	2652
12762	0	4112
12762	1	7391
12763	2	7307
12764	0	1649
12764	1	7391
12765	2	5376
12766	0	1301
12766	1	368
12767	2	2590
12768	0	6806
12768	1	821
12769	0	4799
12769	1	821
12770	0	7770
12770	1	4285
12771	2	4343
12772	2	7343
12773	0	8431
12773	1	8235
12774	2	3270
12775	0	4835
12775	1	1582
12776	0	3966
12776	1	7803
12777	2	3837
12778	0	2253
12778	1	4230
12779	0	805
12779	1	5748
12780	0	1722
12780	1	8235
12781	0	7770
12781	1	7248
12782	0	2976
12782	1	1315
12783	0	6511
12783	1	8180
12784	0	3551
12784	1	5349
12785	0	3774
12785	1	5349
12786	0	7693
12786	1	415
12787	2	8382
12788	2	5663
12789	0	1163
12789	1	4810
12790	2	600
12791	2	7523
12792	0	7404
12792	1	6148
12793	0	7737
12793	1	6148
12794	2	1770
12795	2	7838
12796	2	3214
12797	2	2809
12798	0	6725
12798	1	3918
12799	0	6522
12799	1	5902
12800	0	7504
12800	1	4766
12801	0	3967
12801	1	852
12802	2	404
12803	2	451
12804	2	7971
12805	0	2284
12805	1	624
12806	0	5226
12806	1	8297
12807	0	1122
12807	1	5694
12808	2	3951
12809	0	1072
12809	1	7426
12810	0	2253
12810	1	1109
12811	0	4906
12811	1	1109
12812	2	4036
12813	0	5570
12813	1	2788
12814	0	2770
12814	1	7856
12815	0	7742
12815	1	3515
12816	0	2976
12816	1	7426
12817	0	1199
12817	1	1194
12818	2	3291
12819	2	7416
12820	2	6110
12821	0	2413
12821	1	5902
12822	0	2429
12822	1	5748
12823	0	1138
12823	1	4978
12824	2	4187
12825	0	3551
12825	1	8521
12826	0	2429
12826	1	4062
12827	2	5776
12828	0	6591
12828	1	4594
12829	0	4044
12829	1	3819
12830	2	4863
12831	2	6163
12832	2	2845
12833	0	3033
12833	1	4594
12834	2	6280
12835	2	2703
12836	0	5405
12836	1	6960
12837	0	4871
12837	1	4594
12838	0	1138
12838	1	4527
12839	0	237
12839	1	7426
12840	0	4776
12840	1	7570
12841	2	996
12842	2	3239
12843	0	4912
12843	1	3450
12844	0	3272
12844	1	624
12845	2	6864
12846	0	3019
12846	1	1201
12847	0	7504
12847	1	7612
12848	2	6422
12849	0	5441
12849	1	5261
12850	2	5447
12851	0	7191
12851	1	7045
12852	2	4957
12853	0	4164
12853	1	3067
12854	0	2077
12854	1	3067
12855	0	983
12855	1	5463
12856	0	1798
12856	1	6051
12857	0	8600
12857	1	5839
12858	2	4087
12859	0	7504
12859	1	1753
12860	2	8191
12861	2	8433
12862	2	691
12863	2	1256
12864	2	8563
12865	0	1707
12865	1	8015
12866	0	6332
12866	1	8423
12867	0	4912
12867	1	922
12868	2	6412
12869	0	8277
12869	1	5748
12870	0	3910
12870	1	35
12871	0	7044
12871	1	5906
12872	0	1788
12872	1	3337
12873	2	7156
12874	0	8039
12874	1	35
12875	0	2042
12875	1	3079
12876	0	1163
12876	1	3079
12877	2	8279
12878	2	1972
12879	2	4830
12880	0	2870
12880	1	1213
12881	2	6735
12882	0	8358
12882	1	4533
12883	0	453
12883	1	5902
12884	0	4835
12884	1	6994
12885	2	8500
12886	0	5167
12886	1	2412
12887	2	3248
12888	0	2821
12888	1	821
12889	0	5540
12889	1	3756
12890	0	8359
12890	1	7493
12891	0	5861
12891	1	5694
12892	0	1957
12892	1	1179
12893	2	6600
12894	0	1122
12894	1	4810
12895	0	3271
12895	1	7250
12896	0	900
12896	1	4230
12897	0	6332
12897	1	852
12898	2	1149
12899	2	3793
12900	0	1826
12900	1	4969
12901	2	4885
12902	0	1079
12902	1	4810
12903	2	6801
12904	0	3966
12904	1	7612
12905	0	4164
12905	1	2480
12906	2	1694
12907	2	6912
12908	0	5710
12908	1	5694
12909	2	2006
12910	0	1951
12910	1	4453
12911	2	339
12912	2	5359
12913	0	3412
12913	1	8235
12914	0	7770
12914	1	7370
12915	0	4016
12915	1	4527
12916	0	1788
12916	1	7921
12917	0	5540
12917	1	3515
12918	2	3023
12919	0	4112
12919	1	1116
12920	2	7851
12921	2	4354
12922	0	8010
12922	1	7679
12923	0	8010
12923	1	5694
12924	0	7755
12924	1	2480
12925	0	805
12925	1	1753
12926	0	1826
12926	1	7667
12927	0	4016
12927	1	1288
12928	0	7737
12928	1	3758
12929	2	827
12930	0	5405
12930	1	827
12931	0	3910
12931	1	4682
12932	2	5810
12933	0	3164
12933	1	2412
12934	0	8431
12934	1	4993
12935	0	3408
12935	1	4285
12936	0	4044
12936	1	4594
12937	0	7742
12937	1	4978
12938	0	7268
12938	1	4978
12939	0	6511
12939	1	821
12940	0	6522
12940	1	7921
12941	0	1094
12941	1	6947
12942	0	2429
12942	1	6947
12943	0	7693
12943	1	5463
12944	0	6233
12944	1	4453
12945	0	3915
12945	1	7340
12946	2	5229
12947	2	1238
12948	0	5432
12948	1	3827
12949	0	1992
12949	1	5909
12950	2	2184
12951	2	728
12952	2	2346
12953	0	3033
12953	1	5316
12954	2	4238
12955	0	6725
12955	1	7803
12956	2	2528
12957	0	3966
12957	1	5909
12958	0	6147
12958	1	45
12959	0	1402
12959	1	1191
12960	0	4754
12960	1	4533
12961	2	1271
12962	0	151
12962	1	5671
12963	2	2326
12964	0	1199
12964	1	7042
12965	0	5540
12965	1	3827
12966	0	8377
12966	1	5261
12967	0	6765
12967	1	4398
12968	2	1742
12969	2	328
12970	0	1887
12970	1	2412
12971	0	805
12971	1	3758
12972	0	1565
12972	1	2760
12973	0	3102
12973	1	492
12974	0	5265
12974	1	5909
12975	2	2900
12976	2	1289
12977	0	5226
12977	1	5235
12978	0	7404
12978	1	5235
12979	0	4958
12979	1	1191
12980	0	5175
12980	1	3758
12981	2	1578
12982	2	1195
12983	0	2976
12983	1	7803
12984	0	1199
12984	1	6617
12985	0	1079
12985	1	8423
12986	2	2080
12987	2	4952
12988	0	268
12988	1	7493
12989	0	7737
12989	1	333
12990	0	4475
12990	1	4510
12991	0	5646
12991	1	4510
12992	2	5706
12993	0	1551
12993	1	1191
12994	0	2607
12994	1	2412
12995	0	2327
12995	1	4230
12996	0	4144
12996	1	2747
12997	2	2747
12998	2	5308
12999	0	6589
12999	1	45
13000	0	2973
13000	1	821
13001	2	1088
13002	0	5482
13002	1	621
13003	0	5712
13003	1	621
13004	0	6332
13004	1	258
13005	2	4451
13006	0	7770
13006	1	6287
13007	2	3329
13008	0	675
13008	1	3079
13009	0	7737
13009	1	6287
13010	0	608
13010	1	8235
13011	0	3408
13011	1	8235
13012	0	608
13012	1	6489
13013	2	515
13014	0	7405
13014	1	6489
13015	0	6725
13015	1	6489
13016	2	4686
13017	2	1467
13018	2	3012
13019	0	2493
13019	1	8538
13020	0	3408
13020	1	7375
13021	0	6164
13021	1	7667
13022	2	8454
13023	2	7650
13024	0	3966
13024	1	3284
13025	2	8592
13026	0	2094
13026	1	3515
13027	0	5432
13027	1	3515
13028	0	6413
13028	1	415
13029	2	933
13030	2	1299
13031	0	4906
13031	1	5312
13032	0	6080
13032	1	4682
13033	2	199
13034	0	3915
13034	1	764
13035	0	6560
13035	1	4682
13036	0	4776
13036	1	110
13037	2	6270
13038	0	1103
13038	1	4812
13039	0	8580
13039	1	4978
13040	2	6098
13041	2	1146
13042	0	7079
13042	1	5748
13043	2	1724
13044	0	6725
13044	1	5299
13045	0	7268
13045	1	1403
13046	0	1992
13046	1	468
13047	0	3551
13047	1	8297
13048	0	4570
13048	1	7667
13049	0	1079
13049	1	1403
13050	0	5405
13050	1	1582
13051	0	805
13051	1	1403
13052	0	8358
13052	1	110
13053	2	5422
13054	0	2253
13054	1	4766
13055	2	2762
13056	2	3480
13057	2	7310
13058	0	4119
13058	1	4810
13059	2	1498
13060	2	136
13061	2	1662
13062	2	365
13063	2	968
13064	2	1047
13065	0	7806
13065	1	7867
13066	2	346
13067	0	5405
13067	1	1201
13068	0	5540
13068	1	1201
13069	2	859
13070	0	3886
13070	1	45
13071	0	9
13071	1	45
13072	0	539
13072	1	5909
13073	0	6390
13073	1	4398
13074	2	7223
13075	2	4726
13076	0	4941
13076	1	4399
13077	0	7737
13077	1	5030
13078	2	6196
13079	2	4266
13080	0	6806
13080	1	1315
13081	2	7735
13082	2	3895
13083	0	6591
13083	1	5848
13084	0	3116
13084	1	5748
13085	0	1707
13085	1	6051
13086	0	4441
13086	1	6739
13087	2	2182
13088	0	2408
13088	1	5909
13089	0	2042
13089	1	5694
13090	2	238
13091	2	3424
13092	0	1103
13092	1	2226
13093	0	7770
13093	1	3488
13094	0	1199
13094	1	3488
13095	0	630
13095	1	1201
13096	0	2493
13096	1	5906
13097	2	4179
13098	0	8431
13098	1	7248
13099	2	1721
13100	0	4933
13100	1	4153
13101	0	3774
13101	1	4153
13102	0	2881
13102	1	2652
13103	0	2870
13103	1	7250
13104	2	7214
13105	0	2327
13105	1	7426
13106	0	8574
13106	1	7391
13107	2	4509
13108	0	4835
13108	1	8047
13109	2	1902
13110	0	2408
13110	1	5463
13111	0	1635
13111	1	6489
13112	0	3164
13112	1	415
13113	2	4418
13114	2	6920
13115	0	4871
13115	1	1478
13116	0	3910
13116	1	6683
13117	0	4486
13117	1	5316
13118	0	6725
13118	1	5316
13119	2	7282
13120	0	1937
13120	1	4086
13121	0	4906
13121	1	5718
13122	2	6925
13123	2	6538
13124	2	6484
13125	2	1197
13126	0	6575
13126	1	5299
13127	2	6602
13128	2	5849
13129	0	982
13129	1	7248
13130	2	3210
13131	2	3711
13132	2	5563
13133	0	1788
13133	1	579
13134	0	1455
13134	1	922
13135	0	543
13135	1	7667
13136	2	4721
13137	0	4486
13137	1	468
13138	2	7166
13139	0	3092
13139	1	5694
13140	2	999
13141	0	3966
13141	1	7656
13142	0	2253
13142	1	8538
13143	0	8066
13143	1	4398
13144	0	3102
13144	1	1582
13145	0	1138
13145	1	852
13146	2	7773
13147	0	6080
13147	1	4230
13148	0	3228
13148	1	3516
13149	2	4483
13150	0	3847
13150	1	7667
13151	0	6332
13151	1	4062
13152	0	7806
13152	1	3188
13153	2	2297
13154	0	3910
13154	1	7362
13155	0	5175
13155	1	3337
13156	0	5612
13156	1	8235
13157	0	4016
13157	1	5748
13158	0	6806
13158	1	3573
13159	0	1079
13159	1	1091
13160	0	8644
13160	1	7493
13161	0	3092
13161	1	6148
13162	0	1599
13162	1	5630
13163	0	2042
13163	1	4594
