2071	1	2904
2071	2	6316
2072	0	330
2072	1	1562
2072	2	6186
2073	0	3952
2073	1	822
2073	1	1663
2073	2	616
2074	0	2905
2074	1	4955
2074	2	7801
2075	0	3419
2075	1	1562
2075	2	7174
2076	0	3952
2076	1	2904
2076	2	5707
2077	0	330
2077	2	7925
2078	2	6688
2079	2	2253
2080	2	444
2081	0	330
2081	1	1562
2081	2	2493
2082	0	1201
2082	1	4955
2082	1	1663
2082	2	2611
2083	0	705
2083	2	1901
2084	1	120
2084	2	4035
2085	0	2875
2085	2	2360
2086	1	120
2086	2	4797
2087	0	1923
2087	1	704
2087	1	1331
2087	1	4955
2087	1	1663
2087	2	7819
2088	0	1923
2088	1	704
2088	1	3272
2088	1	2904
2088	1	1331
2088	1	4955
2088	1	6985
2088	1	1253
2088	1	3870
2088	2	4667
2089	2	4125
2090	1	4123
2090	2	5638
2091	0	4684
2091	1	120
2091	1	1663
2091	2	1730
2092	2	4547
2093	0	2630
2093	1	822
2093	2	7860
2094	0	2518
2094	1	4955
2094	2	3959
2095	1	7443
2095	2	6810
2096	0	6370
2096	1	1562
2096	2	1131
2097	0	6370
2097	1	2904
2097	1	4955
2097	1	6985
2097	1	1663
2097	1	120
2097	1	1253
2097	1	822
2097	2	3242
2098	1	4955
2098	2	5031
2099	2	6958
2100	1	4955
2100	2	2430
2101	2	1282
2102	1	4955
2102	2	7160
2103	1	4955
2103	2	5110
2104	0	2785
2104	1	2904
2104	1	1253
2104	1	704
2104	2	2911
2105	0	6999
2105	1	4955
2105	2	4038
2106	2	6439
2107	0	330
2107	1	704
2107	1	3272
2107	1	2904
2107	1	4955
2107	1	6985
2107	1	1663
2107	2	5544
2108	1	7443
2108	2	1755
2109	0	5467
2109	1	3870
2109	2	7852
2110	0	3776
2110	2	2766
2111	1	2006
2111	2	2248
2112	1	3135
2112	2	7022
2113	0	1201
2113	2	5720
2114	1	120
2114	2	5654
2115	1	704
2115	2	1244
2116	2	7055
2117	1	120
2117	2	3265
2118	1	4955
2118	2	1508
2119	1	1331
2119	2	2988
2120	0	1285
2120	1	1663
2120	2	3126
2121	1	6985
2121	2	7186
2122	0	2785
2122	1	6985
2122	1	1663
2122	2	1549
2123	1	4955
2123	2	3159
2124	0	118
2124	2	1156
2125	2	5170
2126	2	6774
2127	0	489
2127	1	6985
2127	2	5278
2128	0	3716
2128	2	4608
2129	0	330
2129	1	2177
2129	2	2822
2130	0	5582
2130	1	4955
2130	2	5680
2131	0	1261
2131	1	1562
2131	2	2114
2132	1	120
2132	2	1719
2133	1	1253
2133	2	4698
2134	0	4167
2134	1	3272
2134	1	4955
2134	1	3870
2134	1	3496
2134	2	936
2135	0	5057
2135	2	1310
2136	1	4955
2136	2	6298
2137	1	4955
2137	2	3700
2138	0	7616
2138	1	704
2138	1	3272
2138	1	2904
2138	1	4955
2138	1	6985
2138	1	120
2138	1	1253
2138	1	822
2138	2	127
2139	2	5200
2140	1	4955
2140	2	2124
2141	0	203
2141	1	4401
2141	2	6098
2142	1	2177
2142	2	3438
2143	1	4401
2143	2	1015
2144	2	4085
2145	0	2476
2145	1	4955
2145	2	5501
2146	1	4401
2146	2	709
2147	1	6005
2147	2	1912
2148	0	6638
2148	1	704
2148	1	4955
2148	1	6985
2148	1	120
2148	2	3133
2149	1	1331
2149	2	4225
2150	0	3271
2150	1	1663
2150	2	4347
2151	0	3248
2151	1	4955
2151	2	1304
2152	1	4401
2152	2	7502
2153	1	6425
2153	2	44
2154	0	1261
2154	1	4955
2154	2	4185
2155	1	4335
2155	2	2782
2156	0	330
2156	1	6985
2156	2	4774
2157	0	4809
2157	1	1562
2157	2	3206
2158	0	330
2158	1	1562
2158	2	1558
2159	0	2982
2159	1	1562
2159	2	4573
2160	0	1442
2160	1	4955
2160	2	5403
2161	0	6617
2161	1	4401
2161	2	567
2162	1	4955
2162	2	4804
2163	0	6602
2163	1	4955
2163	1	3496
2163	2	3554
2164	1	120
2164	2	7916
2165	0	2982
2165	1	704
2165	1	7627
2165	1	2904
2165	1	4955
2165	1	6985
2165	1	6425
2165	1	1663
2165	1	1253
2165	1	822
2165	1	3496
2165	2	2702
2166	1	704
2166	2	1509
2167	1	120
2167	2	3759
2168	0	4167
2168	1	4955
2168	1	822
2168	2	6002
2169	1	120
2169	2	1288
2170	2	389
2171	1	2904
2171	2	695
2172	0	118
2172	1	4955
2172	2	5995
2173	1	2904
2173	2	3552
2174	1	2177
2174	2	2383
2175	0	3530
2175	1	4955
2175	2	876
2176	0	2642
2176	1	704
2176	1	1331
2176	1	4955
2176	1	6985
2176	2	5572
2177	0	1474
2177	1	1562
2177	2	3955
2178	1	4955
2178	2	4674
2179	0	330
2179	1	4955
2179	2	6116
2180	0	330
2180	1	4955
2180	2	140
2181	0	2905
2181	2	4181
2182	0	1261
2182	1	4955
2182	1	6985
2182	1	1663
2182	1	1253
2182	2	3620
2183	1	4955
2183	2	7357
2184	0	3841
2184	1	6985
2184	2	4480
2185	0	1482
2185	1	3272
2185	1	2904
2185	1	4955
2185	1	6985
2185	1	1663
2185	1	3870
2185	2	3010
2186	0	3772
2186	1	3496
2186	2	4165
2187	1	4955
2187	2	5235
2188	0	1570
2188	1	1562
2188	2	4274
2189	0	6999
2189	2	4320
2190	0	5057
2190	1	6985
2190	2	7607
2191	1	2177
2191	2	2655
2192	0	6673
2192	1	4955
2192	1	1663
2192	2	4819
2193	0	892
2193	1	4955
2193	1	1253
2193	2	3607
2194	1	4955
2194	2	2804
2195	1	2177
2195	2	3723
2196	1	2177
2196	2	1629
2197	0	3348
2197	1	4955
2197	2	3402
2198	1	120
2198	2	6675
2199	0	330
2199	1	4955
2199	2	619
2200	2	3410
2201	0	2957
2201	1	4955
2201	1	822
2201	1	7627
2201	2	1784
2202	0	2957
2202	1	704
2202	1	7627
2202	1	3272
2202	1	4955
2202	1	6985
2202	1	120
2202	2	7941
2203	1	2838
2203	2	1023
2204	1	1331
2204	2	1345
2205	1	4955
2205	2	4591
2206	0	6370
2206	1	4955
2206	2	2206
2207	1	4955
2207	2	1029
2208	0	3236
2208	1	4955
2208	2	5577
2209	1	4955
2209	2	2570
2210	0	3850
2210	1	4955
2210	2	7251
2211	0	330
2211	1	1562
2211	2	7732
2212	2	7843
2213	1	4955
2213	2	3688
2214	0	4684
2214	2	6310
2215	0	330
2215	1	4955
2215	2	3551
2216	0	3441
2216	1	1074
2216	2	1886
2217	1	1253
2217	2	3644
2218	1	704
2218	2	251
2219	0	7292
2219	1	4401
2219	2	628
2220	1	4955
2220	2	6887
2221	0	2905
2221	1	1663
2221	2	6778
2222	0	2982
2222	1	3272
2222	1	2904
2222	1	4955
2222	1	6985
2222	1	6425
2222	1	1253
2222	1	822
2222	1	6005
2222	1	3496
2222	2	7642
2223	1	120
2223	2	6273
2224	0	121
2224	1	4955
2224	2	2350
2225	0	330
2225	1	822
2225	2	2445
2226	0	705
2226	1	4955
2226	1	704
2226	2	6531
2227	0	7180
2227	1	7443
2227	1	3272
2227	1	4955
2227	1	120
2227	1	1253
2227	2	7247
2228	1	6985
2228	1	7627
2228	2	1739
2229	1	4955
2229	2	6904
2230	1	4955
2230	2	4367
2231	1	4955
2231	2	7040
2232	1	3135
2232	2	3488
2233	1	3272
2233	2	5537
2234	1	4335
2234	2	1178
2235	1	4009
2235	2	4680
2236	0	2875
2236	2	6220
2237	0	5919
2237	1	4955
2237	1	6425
2237	2	4411
2238	1	4955
2238	2	187
2239	2	7555
2240	2	757
2241	0	1523
2241	1	4955
2241	2	651
2242	1	822
2242	1	3272
2242	2	1130
2243	0	5113
2243	1	7443
2243	1	704
2243	1	2904
2243	1	4955
2243	1	6985
2243	1	1663
2243	1	120
2243	1	1253
2243	2	7865
2244	0	1592
2244	1	4955
2244	2	1964
2245	1	4955
2245	2	1526
2246	1	4955
2246	2	6655
2247	0	1708
2247	1	4955
2247	1	1253
2247	1	3496
2247	2	7155
2248	1	4401
2248	2	6966
2249	0	2905
2249	1	1562
2249	2	1370
2250	1	3496
2250	2	7873
2251	1	2656
2251	1	4955
2251	1	1663
2251	2	419
2252	2	6975
2253	0	3841
2253	2	6845
2254	0	705
2254	1	4955
2254	1	4123
2254	2	1323
2255	2	7252
2256	1	4955
2256	1	6985
2256	1	4335
2256	2	3260
2257	1	1253
2257	2	2346
2258	0	4790
2258	1	4955
2258	1	2904
2258	2	5711
2259	0	330
2259	1	1562
2259	2	1443
2260	2	7588
2261	0	6626
2261	1	704
2261	1	2904
2261	1	4955
2261	1	6985
2261	1	1253
2261	1	3496
2261	2	180
2262	0	330
2262	1	704
2262	1	3272
2262	1	2904
2262	1	4955
2262	1	6425
2262	2	2851
2263	1	4955
2263	2	2959
2264	0	6370
2264	1	2904
2264	1	4955
2264	1	6985
2264	1	3496
2264	2	7005
2265	0	6370
2265	1	2904
2265	1	6425
2265	1	1663
2265	1	1253
2265	1	822
2265	2	3571
2266	2	3916
2267	0	6370
2267	1	1663
2267	2	4589
2268	0	6370
2268	1	1562
2268	2	4284
2269	2	789
2270	0	6370
2270	1	1663
2270	1	704
2270	2	6029
2271	0	121
2271	1	4955
2271	2	2148
2272	0	6803
2272	1	6985
2272	2	1528
2273	0	7420
2273	1	7443
2273	1	3272
2273	1	6985
2273	1	6425
2273	1	120
2273	1	822
2273	1	3870
2273	2	1783
2274	0	330
2274	1	1562
2274	2	2359
2275	0	3952
2275	2	788
2276	0	2905
2276	1	4955
2276	1	6425
2276	1	1663
2276	2	7783
2277	0	2905
2277	2	6357
2278	1	6425
2278	2	1405
2279	0	6370
2279	1	2904
2279	1	6425
2279	1	1253
2279	1	822
2279	2	2195
2280	0	3979
2280	1	5372
2280	1	704
2280	1	3272
2280	1	4955
2280	1	6425
2280	1	1663
2280	2	2909
2281	0	2982
2281	1	4955
2281	2	814
2282	1	1253
2282	2	7389
2283	0	2982
2283	1	822
2283	2	6660
2284	0	2110
2284	1	2904
2284	1	1663
2284	2	5867
2285	0	3776
2285	1	4955
2285	1	2904
2285	1	1253
2285	2	7121
2286	0	1285
2286	1	7443
2286	1	2904
2286	1	1331
2286	1	4955
2286	1	6425
2286	1	1253
2286	2	1007
2287	1	4955
2287	2	2924
2288	1	1331
2288	2	2187
2289	0	4925
2289	2	5433
2290	0	705
2290	2	7595
2291	1	1663
2291	2	1832
2292	0	4925
2292	1	4955
2292	2	4190
2293	0	6803
2293	1	4955
2293	2	5060
2294	0	330
2294	1	1562
2294	2	7838
2295	0	6290
2295	1	5372
2295	2	4974
2296	0	1923
2296	1	4955
2296	2	285
2297	0	2785
2297	1	1253
2297	1	1663
2297	2	3188
2298	0	705
2298	1	4955
2298	1	1663
2298	2	3322
2299	0	776
2299	1	4955
2299	1	2904
2299	1	120
2299	2	694
2300	1	7443
2300	1	3272
2300	1	4955
2300	1	6425
2300	1	1663
2300	2	7153
2301	1	5372
2301	2	5382
2302	2	4668
2303	1	3496
2303	2	7309
2304	1	1331
2304	2	1041
2305	0	5079
2305	2	2470
2306	0	2630
2306	1	704
2306	1	2904
2306	1	1331
2306	1	4955
2306	1	6985
2306	1	6425
2306	1	1253
2306	2	6145
2307	0	6673
2307	1	4955
2307	2	1199
2308	1	4955
2308	2	6889
2309	1	5372
2309	2	5122
2310	0	6370
2310	2	473
2311	2	433
2312	0	2719
2312	1	7443
2312	1	3272
2312	1	2904
2312	1	4955
2312	1	6985
2312	1	6425
2312	1	1663
2312	1	120
2312	2	1969
2313	1	2177
2313	2	7006
2314	0	3635
2314	1	822
2314	2	5192
2315	0	14
2315	1	1663
2315	2	7902
2316	1	4335
2316	2	2371
2317	0	121
2317	1	4955
2317	2	1283
2318	1	4955
2318	2	3912
2319	1	822
2319	1	3870
2319	1	3272
2319	2	4426
2320	1	4955
2320	2	1456
2321	0	3952
2321	1	4955
2321	1	3272
2321	2	4933
2322	0	2982
2322	1	4955
2322	2	6644
2323	0	330
2323	1	1562
2323	2	1640
2324	0	2905
2324	1	1663
2324	2	2055
2325	0	1523
2325	1	2838
2325	2	588
2326	2	4329
2327	1	120
2327	2	7526
2328	0	330
2328	1	1562
2328	2	276
2329	0	2110
2329	1	4955
2329	1	6985
2329	1	1253
2329	1	3870
2329	1	3496
2329	2	1822
2330	1	7443
2330	2	342
2331	0	121
2331	1	4955
2331	2	5490
2332	1	6985
2332	2	3922
2333	1	1331
2333	2	4170
2334	0	5226
2334	1	4955
2334	1	6985
2334	2	5458
2335	0	3095
2335	1	822
2335	2	2460
2336	1	2904
2336	1	4955
2336	1	6985
2336	1	1663
2336	2	4722
2337	0	7487
2337	1	4955
2337	1	4335
2337	1	1663
2337	1	3496
2337	2	7842
2338	0	3850
2338	1	4955
2338	2	5954
2339	0	330
2339	1	1562
2339	2	5644
2340	1	5372
2340	2	7471
2341	0	6370
2341	1	4955
2341	2	3127
2342	1	4955
2342	2	6508
2343	0	6617
2343	1	4401
2343	2	5953
2344	1	4955
2344	2	3753
2345	0	7743
2345	1	4955
2345	2	432
2346	0	6370
2346	1	4955
2346	2	4075
2347	0	1261
2347	1	4955
2347	2	1432
2348	1	6425
2348	2	1012
2349	0	3038
2349	1	3272
2349	2	5167
2350	0	330
2350	2	1944
2351	0	330
2351	1	1562
2351	2	1401
2352	0	2686
2352	1	7443
2352	1	704
2352	1	3272
2352	1	2904
2352	1	4955
2352	1	6985
2352	1	6425
2352	1	1663
2352	1	120
2352	1	1253
2352	2	3778
2353	0	5124
2353	1	2904
2353	1	6425
2353	1	704
2353	2	2930
2354	1	1253
2354	2	617
2355	0	2905
2355	1	6985
2355	1	1663
2355	2	3110
2356	0	4922
2356	1	4955
2356	2	3766
2357	2	7725
2358	0	979
2358	2	7845
2359	0	6727
2359	1	3272
2359	1	2904
2359	1	4955
2359	1	6985
2359	1	120
2359	1	3870
2359	2	4304
2360	0	330
2360	1	3272
2360	1	2904
2360	1	4955
2360	1	6985
2360	1	6425
2360	1	1663
2360	1	120
2360	1	1253
2360	1	822
2360	1	3496
2360	2	4460
2361	0	3038
2361	1	4955
2361	2	1389
2362	0	5828
2362	2	5479
2363	0	2905
2363	1	1562
2363	2	3014
2364	0	705
2364	1	6985
2364	2	5258
2365	0	375
2365	1	4955
2365	2	2502
2366	0	5203
2366	1	6985
2366	2	6436
2367	1	4293
2367	2	328
2368	0	2785
2368	1	2904
2368	1	4955
2368	1	6425
2368	1	1253
2368	2	3489
2369	1	1331
2369	2	578
2370	0	1708
2370	1	1663
2370	2	928
2371	1	3272
2371	1	1331
2371	1	6985
2371	1	1663
2371	2	7651
2372	1	4955
2372	2	6843
2373	0	6673
2373	1	6425
2373	2	5073
2374	0	4507
2374	1	394
2374	2	4888
2375	0	6370
2375	1	2904
2375	2	2916
2376	1	1331
2376	2	4564
2377	0	509
2377	1	5372
2377	1	4955
2377	1	6425
2377	2	1975
2378	1	4955
2378	2	6610
2379	0	2785
2379	1	2904
2379	1	4955
2379	1	6985
2379	1	6425
2379	1	1663
2379	1	120
2379	1	1253
2379	1	4009
2379	2	3831
2380	0	3665
2380	1	822
2380	2	6069
2381	0	375
2381	1	2904
2381	1	4955
2381	1	6985
2381	1	120
2381	1	6005
2381	2	7410
2382	1	4955
2382	2	2418
2383	0	3952
2383	1	2904
2383	1	6425
2383	1	1663
2383	1	822
2383	1	3496
2383	2	7403
2384	0	3665
2384	1	4955
2384	1	6985
2384	2	6535
2385	0	1997
2385	1	704
2385	1	3272
2385	1	2904
2385	1	4955
2385	1	6985
2385	1	6425
2385	1	120
2385	1	1253
2385	1	3496
2385	2	4928
2386	0	330
2386	1	6425
2386	2	2425
2387	0	2161
2387	1	4955
2387	1	822
2387	1	3496
2387	2	1419
2388	0	7420
2388	1	822
2388	2	5409
2389	1	120
2389	2	2152
2390	1	4955
2390	2	4550
2391	0	6370
2391	1	2904
2391	1	1663
2391	2	169
2392	0	2785
2392	2	4894
2393	1	6425
2393	2	3593
2394	0	2112
2394	1	704
2394	1	3272
2394	1	2904
2394	1	4955
2394	1	6985
2394	1	6425
2394	1	1663
2394	1	120
2394	2	775
2395	0	7487
2395	2	6094
2396	0	2982
2396	1	822
2396	2	356
2397	0	4684
2397	1	1562
2397	2	1368
2398	0	330
2398	1	1562
2398	2	4877
2399	0	330
2399	1	1562
2399	2	1940
2400	0	776
2400	2	3100
2401	1	1331
2401	2	2803
2402	0	7017
2402	1	4955
2402	1	1253
2402	2	3129
2403	0	7427
2403	1	2904
2403	1	1663
2403	2	2466
2404	0	1201
2404	1	6005
2404	2	3929
2405	0	776
2405	1	4955
2405	2	5561
2406	1	3272
2406	1	6985
2406	1	1663
2406	1	6005
2406	2	6092
2407	1	6425
2407	2	4048
2408	0	330
2408	1	1562
2408	2	7770
2409	0	2507
2409	1	4955
2409	1	822
2409	1	1253
2409	2	2581
2410	0	7767
2410	1	3272
2410	1	2904
2410	1	4955
2410	1	6985
2410	1	1663
2410	1	1253
2410	2	947
2411	0	121
2411	2	1256
2412	0	6370
2412	1	4955
2412	2	4359
2413	0	2982
2413	1	704
2413	1	7627
2413	1	4955
2413	1	6985
2413	1	6425
2413	1	1663
2413	1	120
2413	1	1253
2413	1	822
2413	1	3496
2413	2	672
2414	0	6198
2414	1	4955
2414	2	317
2415	2	4938
2416	0	3776
2416	2	5432
2417	0	1523
2417	2	6091
2418	0	330
2418	1	1562
2418	2	3213
2419	0	338
2419	1	4955
2419	2	2673
2420	1	120
2420	2	2739
2421	0	1201
2421	2	1596
2422	0	1201
2422	2	2953
2423	0	4686
2423	1	4955
2423	2	6811
2424	1	822
2424	2	6249
2425	1	4955
2425	2	6331
2426	0	2875
2426	1	4955
2426	1	2904
2426	2	5983
2427	0	2875
2427	1	4955
2427	2	7836
2428	1	4955
2428	2	4903
2429	1	4955
2429	2	4814
2430	1	5372
2430	2	607
2431	0	2905
2431	1	1562
2431	2	5155
2432	0	5467
2432	2	33
2433	0	3419
2433	1	4955
2433	2	7345
2434	0	5124
2434	1	4955
2434	1	2904
2434	2	1457
2435	0	6839
2435	1	3272
2435	1	2904
2435	1	4955
2435	1	6985
2435	1	6425
2435	1	1663
2435	1	3496
2435	2	7253
2436	2	5562
2437	1	120
2437	2	405
2438	0	6290
2438	1	822
2438	2	1264
2439	0	121
2439	1	6985
2439	1	1663
2439	1	1253
2439	1	3496
2439	2	914
2440	1	4955
2440	2	6125
2441	0	121
2441	1	2177
2441	2	4827
2442	0	4790
2442	1	1253
2442	1	6425
2442	1	1663
2442	2	7409
2443	0	7078
2443	1	4955
2443	1	6985
2443	1	6425
2443	1	1663
2443	1	1253
2443	2	2095
2444	1	3272
2444	2	2732
2445	2	6238
2446	1	5372
2446	2	4151
2447	0	7352
2447	1	4955
2447	2	5872
2448	0	2785
2448	1	704
2448	2	4949
2449	0	3952
2449	1	1331
2449	1	2904
2449	1	1663
2449	2	1983
2450	0	6626
2450	1	4955
2450	2	4356
2451	0	6490
2451	1	822
2451	2	196
2452	0	6490
2452	1	4955
2452	2	7773
2453	0	7794
2453	1	4955
2453	1	1663
2453	1	3496
2453	2	1532
2454	0	5210
2454	1	4955
2454	1	120
2454	1	1663
2454	2	2657
2455	1	2904
2455	2	5969
2456	0	4684
2456	1	4955
2456	1	1663
2456	2	6350
2457	0	6223
2457	1	4955
2457	1	6985
2457	1	6425
2457	1	1253
2457	2	2697
2458	0	6626
2458	1	2904
2458	1	6985
2458	2	6615
2459	0	6673
2459	1	1562
2459	2	6497
2460	0	2785
2460	1	3272
2460	2	4854
2461	1	2177
2461	2	1513
2462	0	1201
2462	1	4955
2462	1	6985
2462	2	2471
2463	0	4806
2463	2	124
2464	1	1562
2464	2	3754
2465	2	7365
2466	0	1261
2466	1	1562
2466	2	2463
2467	0	3635
2467	2	5204
2468	0	2905
2468	2	2987
2469	1	2177
2469	2	350
2470	2	4474
2471	1	4955
2471	2	6659
2472	0	6999
2472	1	4955
2472	1	4335
2472	1	120
2472	1	1253
2472	1	822
2472	2	6695
2473	1	3272
2473	1	704
2473	2	5968
2474	0	330
2474	1	1562
2474	2	6063
2475	0	1201
2475	2	2533
2476	0	4167
2476	2	3307
2477	0	121
2477	1	6985
2477	1	1663
2477	2	7314
2478	1	4401
2478	2	3893
2479	1	1663
2479	2	250
2480	0	330
2480	1	1562
2480	2	911
2481	0	6370
2481	1	4955
2481	1	2904
2481	1	1663
2481	2	7073
2482	0	6370
2482	1	4955
2482	2	5703
2483	1	4955
2483	2	439
2484	0	7487
2484	2	5802
2485	0	6626
2485	1	4955
2485	2	2862
2486	0	330
2486	1	6985
2486	1	3272
2486	2	3442
2487	0	3271
2487	1	5372
2487	1	704
2487	1	3272
2487	1	2904
2487	1	4955
2487	1	6985
2487	1	6425
2487	1	1663
2487	1	120
2487	1	822
2487	1	6005
2487	2	1287
2488	0	705
2488	2	4932
2489	0	330
2489	1	1562
2489	2	6525
2490	2	1889
2491	0	3271
2491	1	1663
2491	2	47
2492	0	7420
2492	2	3118
2493	0	1523
2493	1	4955
2493	1	1663
2493	2	6549
2494	0	2631
2494	2	7283
2495	0	5977
2495	1	4955
2495	2	5760
2496	2	7163
2497	1	1562
2497	2	334
2498	0	6323
2498	1	4955
2498	2	6212
2499	0	4684
2499	1	2904
2499	1	1253
2499	2	4275
2500	1	6985
2500	2	5988
2501	0	330
2501	1	822
2501	2	409
2502	0	7487
2502	1	4955
2502	2	728
2503	0	7794
2503	2	7687
2504	0	7420
2504	1	4955
2504	2	1877
2505	1	2904
2505	2	5999
2506	0	2905
2506	1	2904
2506	2	2925
2507	1	6425
2507	2	7764
2508	0	705
2508	1	4955
2508	2	5503
2509	0	1366
2509	1	1253
2509	2	1721
2510	0	330
2510	1	4955
2510	2	2578
2511	0	7616
2511	1	4955
2511	1	2904
2511	1	1253
2511	2	952
2512	0	7616
2512	1	704
2512	1	3272
2512	1	1331
2512	1	4955
2512	1	6425
2512	1	1253
2512	2	358
2513	0	1314
2513	1	4955
2513	2	1195
2514	0	2982
2514	1	704
2514	1	4955
2514	1	1663
2514	1	1253
2514	2	5888
2515	2	1404
2516	1	3870
2516	2	7458
2517	1	4955
2517	2	4766
2518	0	489
2518	1	7443
2518	1	2904
2518	1	4955
2518	1	6985
2518	2	6561
2519	1	5372
2519	2	7488
2520	0	330
2520	1	1562
2520	2	4839
2521	0	121
2521	1	4955
2521	2	6297
2522	0	330
2522	1	1562
2522	2	5543
2523	1	1331
2523	2	6169
2524	1	4955
2524	2	3504
2525	1	4955
2525	2	7720
2526	0	121
2526	1	4955
2526	2	1900
2527	1	6425
2527	2	1298
2528	0	3348
2528	1	2904
2528	1	1331
2528	1	1663
2528	1	3870
2528	2	2965
2529	0	330
2529	1	2177
2529	2	82
2530	0	2083
2530	2	796
2531	0	6290
2531	2	6160
2532	0	5713
2532	1	4955
2532	1	7443
2532	2	2874
2533	0	330
2533	1	1562
2533	2	3926
2534	1	120
2534	2	3041
2535	1	120
2535	1	1663
2535	2	1722
2536	0	330
2536	1	4955
2536	2	4384
2537	0	3092
2537	1	4955
2537	1	2904
2537	1	6985
2537	2	271
2538	0	1261
2538	1	1562
2538	2	2340
2539	0	6290
2539	1	4955
2539	2	3875
2540	0	330
2540	1	1562
2540	2	7110
2541	0	6673
2541	1	4955
2541	2	1213
2542	1	4955
2542	2	1537
2543	0	6370
2543	1	4955
2543	2	5624
2544	1	4955
2544	2	388
2545	0	1442
2545	1	4955
2545	1	2904
2545	1	6425
2545	2	2487
2546	0	4684
2546	2	7726
2547	1	1562
2547	2	7361
2548	1	7443
2548	2	4732
2549	1	7627
2549	2	7564
2550	1	2177
2550	2	3801
2551	1	1562
2551	2	4219
2552	0	1132
2552	1	4955
2552	2	5094
2553	1	4123
2553	2	3107
2554	0	5400
2554	2	7334
2555	0	1285
2555	2	7101
2556	0	1120
2556	1	1562
2556	2	2651
2557	0	4684
2557	2	15
2558	0	3776
2558	2	642
2559	0	6370
2559	1	4955
2559	2	3458
2560	1	3496
2560	2	7422
2561	0	3772
2561	1	4955
2561	1	120
2561	1	1663
2561	2	1811
2562	1	1253
2562	2	4843
2563	1	4955
2563	2	3967
2564	1	4955
2564	2	7940
2565	0	330
2565	1	1562
2565	2	2882
2566	1	6985
2566	2	7371
2567	2	7834
2568	0	3613
2568	1	822
2568	2	3074
2569	2	7237
2570	0	330
2570	1	4009
2570	1	4955
2570	1	1253
2570	2	730
2571	0	330
2571	1	1562
2571	2	904
2572	1	6425
2572	2	7658
2573	0	1603
2573	1	4955
2573	1	2904
2573	1	1253
2573	2	3853
2574	0	705
2574	1	7443
2574	2	4041
2575	2	5332
2576	1	6985
2576	1	1253
2576	2	4751
2577	1	3272
2577	2	5089
2578	0	3095
2578	1	4955
2578	2	1242
2579	0	7427
2579	2	7851
2580	0	6193
2580	1	4955
2580	1	6985
2580	2	5063
2581	1	1331
2581	2	1833
2582	1	7443
2582	2	1938
2583	1	4401
2583	2	3833
2584	1	4401
2584	2	2805
2585	0	1201
2585	1	4955
2585	1	1663
2585	1	3272
2585	2	233
2586	0	6370
2586	1	1663
2586	2	1796
2587	0	6727
2587	1	5372
2587	1	3272
2587	1	4955
2587	1	6985
2587	1	6425
2587	1	120
2587	1	3870
2587	2	7087
2588	1	3272
2588	2	765
2589	0	6370
2589	2	1865
2590	0	7420
2590	1	2904
2590	1	1663
2590	1	3496
2590	2	2240
2591	0	1261
2591	1	2904
2591	1	4955
2591	1	6985
2591	1	6425
2591	1	1663
2591	1	3496
2591	2	428
2592	1	4955
2592	1	6985
2592	2	7879
2593	2	3334
2594	0	6370
2594	1	4955
2594	2	5643
2595	1	6985
2595	2	2806
2596	0	7427
2596	1	6985
2596	2	7395
2597	0	2875
2597	2	7109
2598	2	2879
2599	1	4955
2599	2	4626
2600	0	3248
2600	1	4955
2600	2	2385
2601	2	5699
2602	0	2905
2602	1	4955
2602	2	608
2603	0	118
2603	1	3272
2603	1	2904
2603	1	4955
2603	1	4335
2603	1	6425
2603	1	1663
2603	1	822
2603	2	6681
2604	0	203
2604	1	4401
2604	2	6594
2605	1	4955
2605	2	7525
2606	0	5079
2606	1	4955
2606	1	2904
2606	2	3180
2607	2	3448
2608	1	7627
2608	2	3358
2609	1	1253
2609	2	7482
2610	0	2905
2610	1	4955
2610	1	6425
2610	2	3604
2611	0	2905
2611	2	5822
2612	0	2159
2612	1	4955
2612	2	3306
2613	1	4955
2613	2	2815
2614	0	6370
2614	1	4955
2614	2	909
2615	1	4955
2615	2	6544
2616	1	1253
2616	2	1529
2617	0	5467
2617	1	2904
2617	1	120
2617	2	6592
2618	1	4955
2618	1	2904
2618	2	2091
2619	1	7443
2619	1	704
2619	1	4335
2619	1	1663
2619	2	7125
2620	1	4955
2620	2	3162
2621	1	4955
2621	2	4307
2622	1	4955
2622	2	2073
2623	1	1331
2623	2	7432
2624	0	1366
2624	2	676
2625	2	1953
2626	0	6602
2626	1	4955
2626	2	5745
2627	0	121
2627	1	4955
2627	2	811
2628	1	2177
2628	2	2207
2629	0	5467
2629	2	6487
2630	0	2631
2630	1	5372
2630	1	4123
2630	1	2904
2630	1	4955
2630	1	6985
2630	1	4335
2630	1	1663
2630	1	120
2630	1	6005
2630	2	4662
2631	0	2994
2631	1	4955
2631	2	2820
2632	1	120
2632	2	6463
2633	0	3102
2633	1	4955
2633	2	5739
2634	0	7743
2634	1	2904
2634	1	4955
2634	1	6985
2634	1	1663
2634	1	3496
2634	2	5468
2635	1	2904
2635	2	2090
2636	1	2177
2636	2	6470
2637	0	330
2637	1	1562
2637	2	659
2638	0	3776
2638	2	7418
2639	0	330
2639	1	2177
2639	2	390
2640	0	330
2640	1	4955
2640	2	4640
2641	0	4684
2641	1	2904
2641	2	7436
2642	1	4955
2642	1	1663
2642	2	2420
2643	1	4955
2643	1	6985
2643	1	1663
2643	2	182
2644	0	6673
2644	2	1659
